-0.15042728	0.16948432	0.07114596	0.07648556	0.27789056	0.7201559	-0.59059757	-0.17744261	-0.35366526	0.12926416	-0.26797673	0.18979037	-0.07069345	0.07824691	-0.14678623	-0.07875451	0.0058797146	0.005086623	0.33851472	0.43743974	0.3079071	-0.45721087	-0.4397571	-0.64207476
0.10204347	0.682075	0.43471617	-0.48887247	0.28592548	0.44441628	-0.56246245	-0.015289628	-0.35599762	-0.25413874	0.4238957	0.045607306	0.11156834	0.6356782	0.08691699	0.27760696	-0.09481544	0.08720635	-0.2259479	-0.12680809	-0.36881283	0.10200801	-0.5945088	0.3359577
0.15204576	0.39256606	0.29753116	0.2561481	-0.0069741504	-0.21990377	0.3708213	-0.14146076	-0.5345625	-0.113786414	0.10596821	-0.0756974	-0.27694622	0.20468135	-0.33096486	0.12746623	-0.49707693	0.15984689	-0.60238934	0.1174843	0.36007577	-0.12968525	-0.024848854	0.06862959
0.16236737	-0.05506471	-0.08387773	0.33284202	0.13990508	0.6443961	-0.096495494	-0.07737204	0.023204869	-0.026874688	-0.17281134	-0.2751458	-0.1436328	0.13912342	-0.13252081	-0.19494215	0.051053107	-0.19475776	-0.0091750845	0.24914041	0.18323356	-0.56592625	-0.2786088	-0.6507828
0.26539055	-0.12124391	0.56235445	0.1700584	0.1277335	-0.06896423	0.15450816	-0.37410766	-0.70092225	-0.1454519	0.31204414	-0.11533414	0.22465906	0.12941304	-0.383517	0.06757266	0.006031456	-0.12866944	-0.08891312	-0.5354744	0.14066136	-0.3391662	0.059535373	0.2587746
0.02594137	0.1643425	-0.3650205	-0.00774465	0.26015314	0.26292995	-0.27942613	0.24931793	0.51727325	0.19831564	-0.37152976	-0.24301967	-0.2077447	-0.6575704	0.40724978	-0.1639274	-0.21059352	-0.40346563	0.34695777	-0.17550926	0.50450885	-0.13481508	-0.13262857	-0.15720303
0.16013563	-0.15905431	-0.45421827	-0.40217635	0.015206918	-0.46974975	0.6320975	0.009637423	-0.056929063	0.11288178	-0.2873671	0.8676653	0.06846691	-0.4450916	0.089791365	0.075703435	0.31376588	-0.37911782	-0.44187522	-0.50118595	-0.3542011	0.3013474	0.6467361	0.50395966
-0.0056483387	-0.44457772	0.18836853	-0.033265892	0.23750228	0.67657727	-0.342108	-0.118674606	-0.058709156	0.016562553	-0.36785665	-0.72040933	-0.16045009	-0.27043378	-0.05730379	-0.33242717	0.92548925	-0.58919054	0.14313884	-0.27014813	-0.026742741	-0.1947729	0.34655708	-0.4525978
-0.15366022	0.24126814	0.11636496	-0.31917882	-0.5840986	-0.29961112	-0.12565507	-0.4265351	-0.1609538	0.09802434	-0.19217768	-0.15813987	0.29369375	0.31090027	-0.19613698	-0.21157971	-0.7430768	0.30842504	-0.1331758	0.4466117	0.067391604	0.34317338	0.001379306	-0.034356404
-0.27286324	0.23437558	0.16187468	0.083399594	0.58603764	-0.07515568	0.13590255	0.33649275	0.031954885	0.05289706	0.23213878	-0.12393447	0.058379628	0.13510172	0.066960305	-0.13188545	0.16561693	-0.23417856	-0.4567292	-0.37600788	-0.012446123	-0.23812176	0.2687718	0.5405418
0.23149861	-0.0077394275	0.34557894	0.008484403	-0.067066535	-0.12732716	-0.019347541	-0.1916508	-0.50621873	0.18332958	0.07633126	-0.2098024	0.028075486	-0.10016011	-0.21160416	0.21042474	0.12684083	-0.051049866	-0.17912185	-0.09208694	-0.48229638	-0.00671872	0.38009354	0.30235064
0.27641785	0.33689365	0.036167935	-0.23219046	-0.04948786	0.071132004	-0.27088663	-0.4196657	-0.13627313	-0.16687322	-0.08443829	-0.25552186	-0.41037667	0.13542448	-0.08276074	-0.43312168	-0.30673903	0.17738168	0.2578004	-0.08773974	-0.02460202	0.3375312	0.013225395	-0.052678317
0.38666207	0.07885945	0.23928183	-0.105345614	0.16512343	-0.0973853	-0.279088	-0.18428269	-0.49871743	0.060228523	0.20035379	0.1865742	0.31350583	0.38680413	-0.45794007	0.10098616	0.13948153	-0.18305549	-0.15050855	0.38818017	-0.18611088	-0.16095011	0.020238683	0.21673402
-0.02071479	0.76361793	0.067258574	0.080173284	0.20441248	0.20694762	-0.298505	0.3614062	-0.1174692	0.36301672	0.35740894	-0.037875462	-0.29987153	0.2924479	0.24992923	0.078250505	-0.12989546	-0.25327113	-0.10099589	-0.19039205	-0.021415416	-0.40050402	-0.4038242	-0.36513746
0.73728776	0.25770056	0.18340856	-0.22475159	0.33657092	-0.5270542	0.16103451	-0.09111925	-0.42768615	0.45990878	0.004138548	-0.048906215	-0.38421544	0.15639243	-0.3749652	0.48837772	0.15857488	-0.6154972	-0.44602945	-0.23443629	-0.311891	-0.48696318	-0.38573125	-0.48936635
0.1553408	-0.010818492	0.06436313	0.10133475	-0.065819725	-0.06570013	-0.304192	0.08026387	-0.15357491	0.29328224	-0.10119394	0.062317748	0.2820758	-0.16864474	0.0031610352	-0.040500946	0.087455235	0.005207356	0.07721641	0.2685474	0.32854196	-0.22225223	-0.022600697	-0.09775672
-0.3331943	0.33086237	0.0047534546	0.3074789	0.19129105	-0.21225743	0.14100514	-8.590838e-05	-0.18123853	-0.20110667	0.04486541	-0.38934234	-0.28918418	0.123354316	0.09110033	-0.18018577	-0.01444263	0.1438469	0.06254258	-0.17552866	0.43755308	-0.1658516	-0.008356271	0.0016868167
0.28267476	0.5552745	0.2910761	0.030124009	-0.18692748	-0.022304125	-0.3019404	0.014290882	-0.62870467	0.26672676	0.04846447	0.049193107	0.1542664	0.17874737	0.25930297	0.010082929	0.18624108	-0.18379864	-0.4647137	0.5169533	-0.36538908	-0.22567163	-0.03781534	-0.19962987
1.2513509	-0.07662615	0.18843982	-0.046238493	0.32678112	0.0053729615	-0.55170536	-0.43314147	-0.27141115	-0.17401199	-0.14279886	-0.60293883	-0.23957613	-0.14823748	-0.49951026	-0.15445362	0.07598577	-0.2758142	0.5035286	0.28522632	-0.30707204	-0.09625556	0.3761331	-0.16812435
0.37351096	0.70398784	0.70095295	-0.02972523	0.51444685	0.13407467	-0.5964025	0.0946452	-0.40855014	-0.13843645	0.4103788	-0.13803019	0.043223277	0.29518515	-0.13094218	0.19869062	-0.37153822	-0.2742587	-0.19363445	-0.2671808	-0.021352328	-0.35668606	-0.9441076	-0.25656086
-0.35403377	-0.05314182	-0.24036519	-0.61328685	-0.5746992	-0.040066298	0.021447591	-0.5035773	0.3354655	-0.5124907	-0.079448186	-0.45257783	0.28354317	0.06138753	0.02302823	-0.5318306	-0.007508274	0.22697848	0.8248299	-0.15918908	-0.20558827	0.58833146	0.19112115	0.10310679
0.59216607	0.20806304	-0.010225048	-0.289612	-0.12277274	0.18852803	-0.7331778	-0.479566	0.036449913	-0.5934807	-0.14595078	-0.16420831	-0.02562349	-0.023781842	-0.39397284	-0.34292153	-0.11937954	0.3448246	0.53414416	0.72138023	-0.052953828	0.39011288	0.6663324	0.28318617
0.23833361	0.5530109	0.73842865	-0.5698354	0.35539347	-0.5945807	-0.3104858	0.23825508	-0.71170163	0.037672102	0.10044267	0.21341449	0.7653074	0.037599564	-0.2724984	0.19608481	-0.28556928	-0.076284625	-0.2518355	0.020408291	0.108655654	-0.097985804	-0.37941322	0.41672117
-0.101786755	0.6167642	0.39193425	-0.08935641	-0.2999184	-0.312735	-0.5319722	-0.4153843	-0.24546218	-0.29356644	-0.10254196	-0.40605256	-0.2621392	0.42303687	0.015791232	-0.07227559	-0.5597507	0.31180024	-0.20846836	0.14169726	0.2719231	0.1409884	-0.023968766	-0.09668671
-0.021729326	0.0714277	0.08442866	0.23017742	0.16823167	0.03714369	-0.17288685	0.14359635	-0.2281833	0.18943343	-0.05935138	-0.03162119	0.2927485	0.3076985	-0.007411795	-0.16095187	-0.20821725	-0.28204995	-0.35251185	0.31036612	0.17582235	-0.50186336	-0.41241878	-0.32017428
0.18664207	0.13460392	-0.05190213	0.1514725	0.05839052	-0.0026137133	-0.18227968	0.5068942	0.16393195	0.244911	0.15936995	-0.010940574	0.15454188	0.010668432	0.012408988	0.067223884	0.13109827	-0.47200412	-0.24544972	0.16086851	-0.33149928	-0.34430113	0.0321248	0.39211342
-0.3948648	0.32414272	0.3147248	0.42074513	-0.22028413	0.43834707	-0.40286115	-0.31913072	-0.25736454	-0.44300663	0.103741616	-0.2409756	-0.013272948	0.48871282	0.21628907	0.119603135	0.37685862	0.19624351	-0.1507381	0.1454919	0.042714752	-0.10973731	0.019940307	-0.3346958
0.43229932	-0.03513277	0.1675157	0.11392269	0.27193698	0.3378147	-0.31614056	-0.41046154	-0.18661028	-0.36780274	0.026514465	-0.4190058	-0.054979663	-0.016591744	-0.49104947	-0.45465636	0.35448295	0.083107755	0.55782247	0.0961281	0.26556557	-0.56151664	0.3459932	-0.006116784
-0.119376056	0.3808161	0.047855057	-0.14886564	-0.096848965	0.30091146	-0.43176028	-0.08466307	-0.05993863	0.08757935	0.26626223	0.3496829	0.3529549	0.20269954	0.19063914	0.1435996	-0.46915945	0.2378355	0.058521897	0.35684687	-0.01974465	0.21877463	-0.43691105	-0.119392015
-0.76416445	-0.01492842	-0.42187837	-0.43598917	-0.18319124	0.22104144	-0.08221754	-0.23995788	0.32386562	-0.70937365	-0.73840785	-0.10556033	0.02021177	-0.28956237	-0.20966595	-0.5085888	0.005042309	0.15202333	0.02627584	0.48042333	0.6550986	0.6237242	-0.25543374	-0.4110461
0.5079231	0.3407544	0.13260514	-0.07586496	-0.23775885	0.19147623	-0.5359146	0.21296957	-0.12764344	0.08410803	-0.049497277	-0.34243792	-0.0037275061	-0.40261346	0.78689194	-0.42713302	0.34303135	-0.12511268	0.007507428	-0.28686073	-0.061709505	-0.3061664	-0.11505669	-0.16485152
-0.08764566	-0.2896052	0.20491621	0.08480223	0.08236322	0.15949005	-0.14062628	-0.03847947	-0.18603554	0.16000618	-0.18404335	0.6454978	0.49698725	-0.30804637	0.36607724	0.17979294	0.1668074	-0.12669517	-0.1851466	-0.15509342	0.41449556	-0.060265243	0.19419354	0.190273
-0.16384436	0.29787028	-0.090404294	-0.017181663	-0.6540614	-0.40635255	-0.050066948	-0.22350863	0.11873323	-0.27521437	-0.25873828	-0.26024944	-0.05240769	0.15720865	0.5245512	-0.1615295	-0.5192572	0.29165688	-0.07119518	-0.19493122	0.07168456	0.2734658	-0.05810901	-0.119228154
-0.079722434	0.037822597	0.12340178	-0.46799678	-0.29954916	0.096173786	-0.4589185	-0.19769523	-0.03408611	0.04638636	-0.08931592	-0.022287643	0.165439	-0.06492836	0.3286258	-0.122065574	-0.53720236	0.3399647	0.40591395	0.22688214	0.022671642	0.24556121	-0.55365777	-0.15197751
0.39997223	-0.069305174	-0.044463847	-0.23612589	0.01028408	0.7251828	-0.28026736	0.2687326	0.052437603	0.05615913	0.21946736	-0.09066478	0.43064532	-0.13039806	0.25750116	-0.25908676	0.6472329	-0.33342728	0.10828351	-0.46971583	0.0062084007	-0.48555252	-0.46715578	-0.0637976
-0.11076769	0.29856816	0.2292536	-0.116407454	0.57701445	0.48472866	-0.4357015	0.3773294	-0.18518984	0.03018074	0.34211066	0.2251308	0.6095786	0.40638235	-0.06557583	0.142635	0.15344413	-0.35146376	-0.15498236	-0.11607576	-0.40165877	-0.22271383	-0.28036895	0.22875655
-0.23974855	-0.40210465	0.09693743	0.1178537	0.066120334	0.6117176	0.02311741	-0.33304083	0.0094101885	-0.2721202	0.2060159	-0.1714231	0.21651149	0.20143148	-0.2746976	-0.34516117	0.016486768	-0.19842564	0.16333342	-0.0106118405	0.031713225	-0.22935672	0.03130588	0.026876207
-0.11960134	0.40514913	0.10342218	-0.516992	0.2372442	-0.31174675	0.13816091	0.2835857	-0.083240315	0.15057883	0.49856967	0.5034631	0.39729017	0.53571826	0.026777051	0.38295433	-0.19838499	-0.32729626	-0.35370484	-0.35714656	-0.6554231	0.055615198	-0.5977848	0.41125992
0.16145486	-0.13685215	0.30159476	-0.31174502	0.2794526	-0.25347063	-0.3534044	-0.24961871	-0.46088198	0.35460073	-0.33868536	0.03989649	-0.005461662	0.2245607	-0.5917417	0.2046568	-0.042939335	-0.017498342	-0.12940928	0.233823	-0.08485989	-0.156334	-0.35201207	-0.360549
-0.23750131	0.76220983	0.6073214	-0.31944177	0.65617096	-0.11995627	0.2565971	0.65944815	-0.44643837	0.31023818	0.618077	0.8180836	0.57138634	0.5877169	0.40793756	0.4501232	-0.33724603	-0.4829033	-0.61718357	-0.22318937	-0.5909742	-0.50233614	-0.57674295	0.17626727
0.39367285	0.07700081	-0.076185055	0.23855041	-0.0018463962	-0.0070435097	-0.14733243	-0.060622472	-0.2822988	-0.025559993	-0.22719902	0.5103448	-0.05749477	-0.38194212	-0.25293997	-0.2772289	0.23099385	0.25136727	-0.0984901	0.3367757	0.24400163	-0.16418906	0.530843	0.033810463
-0.29773143	-0.23289636	-0.7356279	0.1791678	-0.5206432	-0.62511027	0.43099514	0.67385864	0.6844515	0.24301185	-0.48368487	-0.10944133	0.31035772	-0.33033976	0.14490779	-0.5587765	0.31531674	-0.52043027	-0.40734717	-0.046530005	0.50483257	-0.058789082	0.2226031	0.11859399
0.1323776	0.8970589	0.07074114	-0.6318274	-0.0018356956	-0.46814153	0.02405095	0.39114222	-0.040203955	-0.23292086	0.45401707	0.022303322	-0.27507368	0.41037124	0.2974009	0.054347534	-0.27906188	-0.17604913	-0.26228693	-0.21277392	-0.85268265	0.44027603	-0.027953496	0.535481
0.27670816	0.35225257	0.31952557	0.39709216	0.40920594	0.33737183	-0.34134072	0.22018337	-0.25182408	-0.3341281	0.06836516	-0.364782	-0.027095838	0.07254659	0.039913643	-0.14666289	0.38467327	-0.43302834	-0.2234998	0.2923219	0.14339113	-0.3974936	0.10177929	-0.23137571
-0.07380024	-0.2586635	-0.10403118	-0.12039672	-0.66691035	-0.3436807	-0.108867265	-0.13828596	-0.02186263	-0.06445013	-0.3625008	-0.27028608	-0.07258994	-0.12520203	0.15438512	-0.32732993	0.13791493	0.15012287	0.035668876	-0.094291136	-0.5553449	0.38812405	0.25057986	-0.23097736
0.08309046	0.073767826	0.34238186	-0.21278118	-0.28058845	-0.17968857	-0.028141841	-0.4354291	-0.25120825	-0.17994355	0.017109048	-0.21448465	0.24667105	0.23393244	-0.62941295	-0.4518311	-0.08751735	0.21993805	0.089899905	0.11945811	0.14130469	-0.1370491	0.15029335	0.2753429
0.13212489	0.0320285	0.09730149	-0.016320756	-0.07558007	-0.5170339	0.41236696	0.059328236	-0.114584826	-0.13350062	-0.022377212	-0.07186872	-0.11959583	-0.19455034	-0.3388051	-0.062078774	-0.4263059	0.18456495	-0.11784292	0.01486027	0.08011093	0.027339555	-0.34991372	0.066998295
0.062624596	-0.38907525	-0.7793717	-0.19691844	-0.28935575	-0.1635642	-0.14596437	-0.13911122	0.56089085	0.20937346	-0.28197864	0.30479154	0.0625669	-0.27473438	0.117505945	-0.24545541	0.18573989	0.12870277	0.36881474	0.055573825	0.04002189	-0.23522528	0.32669237	-0.116655424
0.2730349	0.23038925	0.08335269	0.36344036	0.35432795	0.45055273	-0.42598477	0.4488016	-0.060471624	0.3571591	-0.17308033	-0.2684063	0.04067521	-0.20321569	0.2530432	-0.33393627	0.45780832	-0.66386235	0.11379188	-0.0017359492	0.23263457	-0.4878425	0.60472137	-0.3269623
-0.18156146	0.52563757	0.27468118	-0.1208806	-0.32226312	-0.27842444	-0.4801774	-0.16458042	-0.45459694	-0.24928476	-0.16297084	-0.12998578	0.33596566	-0.0018241626	-0.16619964	-0.2306529	-0.98777616	0.60004413	-0.23397218	0.29543188	0.5887738	0.106773615	-0.34375826	0.15410449
0.263954	0.45673633	-0.37572473	-0.07023978	0.25639758	-0.0077342093	-0.30448574	0.73980546	0.020234337	0.4420008	0.15618743	0.29204255	0.0028920067	0.10325982	0.25705886	0.03095952	0.2666684	-0.29034093	0.03902534	0.10460095	-0.08402407	-0.2029605	0.12614535	0.19469361
0.22651348	0.53732204	0.17622736	-0.5361053	0.43693873	-0.098593175	0.17923641	0.101712584	-0.21630055	0.32030112	0.95077515	0.3879006	0.2453496	0.9932245	0.22481203	0.4926841	-0.3039945	-0.2827458	-0.09967944	-0.08042172	-0.67161596	-0.15847269	-0.5331311	0.1588646
0.0043037627	-0.05568904	0.038196906	-0.10543261	-0.14211398	-0.3301056	0.18936886	-0.08396496	-0.16607329	0.23020662	0.03306224	0.3698364	0.2089287	0.080518834	0.37400687	-0.40585297	0.13212179	-0.12661576	-0.44797665	-0.7061108	-0.63765234	0.3147138	0.42179808	0.5044689
-0.21130256	-0.011403677	-0.42029488	0.044871107	-0.29728714	-0.49375248	0.56063104	0.2468795	0.47464713	0.19173744	-0.0017005057	0.25680736	0.1478187	-0.07180066	0.35563472	0.05759248	-0.11296893	-0.122587055	-0.12504977	-0.30259353	-0.18010712	0.25512475	0.027728232	0.24219036
-0.21734968	-0.09757097	-0.056218535	-0.3025904	0.24166173	0.062057838	-0.020146443	0.5607074	-0.20325415	0.3013043	-0.11242319	0.7089476	0.699062	0.030029077	0.10255207	-0.107960664	-0.15242298	-0.48319826	-0.3459991	-0.1388543	0.20251101	-0.07945912	-0.50621766	0.11039317
0.59976405	0.17346609	0.25713572	-0.04143468	0.3463223	0.1544576	-0.46434802	0.060982395	-0.30870792	-0.56649476	-0.14138107	0.08884747	-0.27961636	0.03684801	-0.3361605	0.034024812	0.1684076	-0.16438766	-0.018287254	0.54329157	0.0010801487	-0.13761166	0.07618611	-0.014705853
0.12602979	0.08962733	-0.2750156	-0.25387666	0.23316249	-0.2099614	0.22884776	0.0748398	-0.19945852	0.43941605	0.26505324	1.2853024	0.5138303	0.55216837	-0.2056785	0.20311858	0.18685558	-0.7944799	-0.49623692	-0.034214128	-0.131285	-0.63832635	-0.32814184	0.073480874
0.42854124	0.23135471	-0.08353422	0.11071229	0.31141475	-0.1891367	0.21168934	0.077278756	0.13634665	-0.01868744	0.26110786	-0.19968192	-0.03233413	-0.049714167	-0.13546754	-0.030718978	0.23018128	-0.33313927	-0.047607504	-0.46763602	-0.41602337	-0.13961203	0.42914155	0.547791
0.06300789	0.82971257	0.030635847	-0.42718896	0.14536886	-0.66914463	0.21643907	0.4968688	0.12447193	0.33669195	0.5679845	0.27253115	0.30120045	0.05605412	0.6055699	0.296309	-0.68190813	-0.11060854	-0.5156112	-0.5053029	-0.25837645	0.07872967	-0.70174944	0.64593416
-0.36057	0.3891023	0.4233813	-0.06938916	-0.055636417	-0.3384432	0.035711363	0.45185566	-0.43262437	0.07904486	-0.25467524	0.46316412	0.32855603	0.2689564	0.1845267	0.0744697	-0.29615447	-0.1261262	-0.7040555	0.0357811	-0.10475835	0.023540167	-0.5695179	-0.3856017
-0.29150477	-0.09196312	-0.061155163	-0.52285224	-0.25341558	-0.1833451	-0.11797192	-0.31719303	-0.38400903	0.37468058	-0.15746176	0.61814034	0.3965619	0.053237084	-0.2992325	0.1822677	0.19903056	0.11219245	-0.201471	0.22460559	-0.311261	0.32708466	-0.14031042	0.6583486
0.08439301	0.6772614	0.84250754	-0.13146527	-0.12595928	-0.3997973	-0.14629827	0.2095043	-0.8022501	0.1562055	0.32432082	-0.08461706	0.50793064	0.16503711	0.22858879	0.1723798	-0.21140313	-0.056529015	-0.74011844	-0.779949	0.19969477	-0.29455084	-0.455847	0.081584506
0.026842829	-0.123391986	0.1343627	-0.21188024	0.018655289	0.2926648	-0.25161478	-0.2200712	-0.11878419	-0.32505742	0.026747284	-0.094470866	0.079808466	-0.027902884	0.104565315	-0.4039584	0.2698004	0.27257732	0.6258668	-0.13808234	-0.04316242	-0.051899783	0.22026491	0.07958285
0.25836074	0.118374154	0.07075661	0.30605978	-0.022401769	-0.19539396	-0.04489503	-0.049217243	-0.01798028	-0.027033536	-0.114953004	-0.04929054	-0.24035712	0.022276068	-0.21002	0.09668646	-0.32720178	0.38570216	0.17871946	0.24079795	0.42538047	-0.01999822	-0.3312256	-0.12696923
-0.1335171	0.1774926	-0.08076202	0.06840392	0.10139917	0.3350378	-0.28328294	0.41684932	0.10755202	0.22980185	0.13519268	0.8322978	0.081809305	0.1683834	0.5857376	0.27786857	-0.05548635	-0.25697672	-0.39659792	0.5173231	0.13058491	-0.20721656	-0.3881816	-0.25453654
-0.07037513	0.4285632	-0.019123692	-0.27235487	0.2146356	-0.5902054	0.34039003	0.019548777	-0.05472075	-0.2201731	0.23956522	0.02368372	0.15655766	0.05740064	-0.5730399	-0.08951012	-0.26940706	0.0257009	-0.13066757	0.075597905	0.18042901	-0.24132252	-0.25215504	0.34774294
0.08379836	0.19458741	0.2996696	-0.42673814	-0.10125694	0.10602812	-0.811912	-0.3528756	-0.3571884	0.40630957	-0.25627947	-0.17675082	0.09175464	0.27858108	0.052181203	0.025780544	-0.40344986	0.11375339	0.42146176	0.28225225	0.15662128	0.16478339	-0.4709992	-0.05437111
-0.29018623	0.11632025	0.08094789	-0.60990584	0.23668525	-0.4282114	0.07460718	-0.48365486	-0.46183312	-0.19896667	-0.40800366	0.07149081	-0.45142847	-0.23816589	-0.119678296	-0.09257959	-0.3956813	0.58138895	0.1505413	-0.8329259	0.20648204	0.5864214	-0.20383121	0.60158944
0.5166153	0.5777821	0.34631318	0.030807171	0.256467	-0.24715787	-0.39079192	0.08919451	-0.5755896	-0.31755626	0.045504253	-0.05339507	-0.023745384	0.10833518	-0.33833233	0.024442373	0.043320816	-0.1144998	-0.34005687	0.49326503	-0.16107677	-0.17631945	0.23792715	0.1822949
0.2373775	0.3124704	0.025870372	-0.14929096	0.28592122	0.06577289	-0.740174	0.06082272	-0.36987787	-0.061026752	0.083336316	0.20286651	0.2329731	0.15094362	0.027618913	-0.2571344	-0.029912293	0.16424921	0.12428001	0.42479753	0.16858041	0.06522451	-0.09137421	-0.0981817
0.0026963353	0.031637415	0.35842815	-0.0015871123	0.22702537	0.11080757	0.34927216	0.21777341	-0.3996441	0.31125006	0.3248866	-0.005446785	0.55698276	0.44516093	-0.12286747	-0.028554695	-0.10729386	-0.45690694	-0.3932218	-0.37402698	-0.14939082	-0.6414861	-0.09860745	-0.22288008
-0.3918765	0.05298481	-0.40369943	0.25976527	0.20733058	0.17445236	0.004523982	0.14351404	0.490891	-0.3983035	-0.42572427	0.22247632	-0.44928584	-0.2956265	-0.01360566	0.24264851	0.029427478	-0.12010036	0.19158812	0.31747437	0.9074867	-0.044914633	-0.27328077	-0.32124904
0.50840735	0.6845704	0.054131374	-0.3065431	-0.21384794	-0.32396537	-0.07453962	0.31424248	-0.022150528	-0.30164337	-0.023097336	0.2767033	0.09203113	0.0028466946	0.43954137	0.17281182	-0.2886259	0.042343583	-0.29996124	-0.14431246	-0.36624578	0.22189261	-0.109521955	-0.055942815
0.5966473	0.081482306	0.4481444	0.072130956	0.79851276	0.22234994	0.013444651	-0.15377723	-0.5136203	-0.1580642	0.12690061	0.2922062	0.15184955	-0.035257585	-0.512705	-0.028320564	0.026521217	-0.33848682	-0.061950855	-0.2632432	0.28649324	-0.5056216	0.13472544	-0.12457073
0.7436987	0.54717	-0.4395845	-0.4261984	0.647807	-0.11338426	-0.17509471	0.4545379	-0.0118539715	1.2050396	-0.32116702	0.54855466	-0.40038836	-0.021907208	0.7393634	0.6622513	-0.16281411	-0.83945274	-0.2782632	-0.024952104	-0.361085	-0.41148344	-0.8066656	-0.74663764
0.26504117	0.17079656	0.36241764	-0.35418552	0.4475306	0.38551706	-0.485081	-0.32824633	-0.26213777	0.15538073	0.07412308	-0.43498468	-0.20729028	0.22276169	-0.22330149	-0.11555159	-0.05564121	-0.08996824	0.52475196	-0.17879769	-0.23039398	-0.2820243	-0.057823487	-0.13231634
-0.051322766	0.13348952	0.5054746	-0.23360749	0.11557849	-0.1859016	-0.028589189	-0.08490858	-0.5071856	0.07694713	0.06852008	0.0748763	0.5422993	0.1821066	-0.22880033	0.36995047	-0.44599995	0.04463603	-0.25218707	-0.33387062	0.104837835	0.09419436	-0.6849352	-0.05128334
0.23795713	0.15118077	0.5061776	-0.048079118	-0.03634454	0.12933883	-0.31392595	-0.17596592	-0.4451887	-0.018961031	-0.039278	-0.50839084	-0.2254461	0.1434302	-0.14017083	0.24741635	0.03958464	0.06655442	-0.10381038	0.31895968	-0.034686342	-0.114641204	-0.5095729	-0.43757933
-0.21666631	-0.15863584	0.4729267	0.15556566	0.100497894	0.3499767	-0.39273196	-0.27299866	-0.48266098	0.37858617	0.02397992	-0.5158988	0.3774195	0.15048689	-0.12891757	-0.32655725	0.21620637	-0.22768039	0.12513055	-0.091483705	0.51829785	-0.4028517	0.20613988	0.1972158
-0.29089004	0.37097123	-0.2645425	-0.38145998	-0.1680317	-0.32925242	0.14592619	0.11305178	-0.30356428	0.21821173	0.19592138	0.6006898	0.06113432	0.27308917	1.0059826	0.46938646	-0.42981642	0.13627508	-0.42976028	-0.5176097	-0.100883976	0.6391582	-0.47571886	0.46797004
-0.86994773	0.49055797	0.40888977	-0.49397635	0.33543396	0.18494438	-0.23158844	0.01110578	-0.48038012	-0.1452251	0.27396512	0.4043514	0.38102236	0.7759378	0.13254215	0.5763183	-0.33356684	-0.06896618	-0.41151163	0.11604382	-0.23229031	0.23310672	-0.6120189	0.22374149
-0.17538463	-0.2008762	-0.2088131	-0.22248428	-0.22068104	-0.5100442	0.1583006	-0.009480945	0.11441611	0.34455428	-0.26003096	0.22933933	0.40657857	-0.23838358	-0.077369	-0.13921782	-0.39827153	0.40215954	-0.055201422	-0.2129185	0.26301068	0.13400042	-0.017989356	0.21880156
-0.07064804	-0.27562708	0.15674675	0.15250137	0.26263505	0.10064735	-0.15710959	0.1014798	-0.12282501	0.07146909	0.059008818	0.0046466365	0.5887808	-0.08053009	-0.20512699	0.13722982	-0.098057754	-0.24781917	-0.10274121	-0.082218	0.19180001	-0.28172454	-0.49975523	0.0025036675
0.15946208	-0.45851728	0.0077185337	-0.20085412	0.15945996	0.2928272	-0.013657031	-0.36722872	-0.2113912	-0.3393551	-0.2517762	0.08460726	-0.093111314	-0.53353167	-0.35570994	-0.070862986	-0.24003285	0.7344252	0.8991835	0.48983964	0.59707165	0.21756467	0.19978797	-0.19930507
0.13794951	-0.15033853	0.030930564	-0.028483085	-0.13324885	-0.4212488	0.34707215	-0.17049508	-0.26249406	0.21943347	-0.2446256	0.4570813	0.12482788	-0.19418721	-0.30108872	-0.28879118	0.06916179	-0.15921463	-0.47837538	-0.28730795	-0.07671768	-0.15100324	-0.1272613	0.058927983
1.1944569	0.6262966	-0.30020294	-0.53930473	0.5809609	-0.42555156	0.30944076	-0.13428685	-0.092870824	0.07787072	0.020835178	0.35287917	-0.24132231	-0.030409353	-0.14396429	0.16028365	0.06770322	-0.5857917	-0.15950403	-0.42167315	-0.48172233	0.24104387	0.26537693	0.41302112
-0.3466213	-0.30756956	0.56623256	-0.27323964	-0.122118734	0.14143476	-0.21029289	-0.3398383	-0.21300675	0.25348052	-0.2435477	-0.044152167	0.022046681	0.57756734	-0.24162456	0.028930709	-0.4056786	0.08022124	-0.040918022	0.24926321	0.30848724	-0.15870227	-0.44166794	-0.43932056
-0.21417908	0.21043128	0.22086777	0.21960399	0.42374945	0.19106224	0.1129588	0.12819701	-0.035629194	0.051285494	-0.1478727	0.042738218	-0.07018365	-0.018070113	-0.054231286	-0.32526276	-0.19415517	-0.326462	-0.33981588	-0.23973192	0.3687851	-0.43963394	-0.40272686	-0.34632987
0.5685868	0.22398482	0.46075964	-0.23777163	0.009989098	-0.061473127	-0.6781706	-0.33216858	-0.49652827	0.052211717	0.14402203	0.055810012	0.34148547	0.1728968	-0.25041094	-0.09350574	-0.038833197	0.0631853	0.047313005	0.3394647	-0.29737586	-0.19581078	-0.18735296	0.22419561
